areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
"Bristol, City of",2021-12-20,121422,1246,262,42
"Bristol, City of",2021-12-21,122989,1566,301,82
"Bristol, City of",2021-12-22,124123,1133,268,74
"Bristol, City of",2021-12-23,125809,1686,269,79
"Bristol, City of",2021-12-24,127037,1228,208,78
"Bristol, City of",2021-12-25,128507,1469,205,72
"Bristol, City of",2021-12-26,129978,1471,278,89
"Bristol, City of",2021-12-27,131309,1331,308,72
"Bristol, City of",2021-12-28,132554,1245,397,122
"Bristol, City of",2021-12-29,134103,1548,325,232
"Bristol, City of",2021-12-30,135824,1720,357,244
"Bristol, City of",2021-12-31,137579,1755,297,155
"Bristol, City of",2022-01-01,139225,1646,245,68
"Bristol, City of",2022-01-02,140606,1381,332,87
"Bristol, City of",2022-01-03,141706,1099,441,144
"Bristol, City of",2022-01-04,143426,1719,522,171
"Bristol, City of",2022-01-05,145508,2082,391,184
"Bristol, City of",2022-01-06,147130,1622,305,204
"Bristol, City of",2022-01-07,148821,1690,238,112
"Bristol, City of",2022-01-08,150439,1618,221,95
"Bristol, City of",2022-01-09,151709,1269,279,114
"Bristol, City of",2022-01-10,152942,1232,281,167
"Bristol, City of",2022-01-11,153678,736,189,332
"Bristol, City of",2022-01-12,154797,1118,122,378
"Bristol, City of",2022-01-13,155794,996,117,345
"Bristol, City of",2022-01-14,156675,881,108,339
"Bristol, City of",2022-01-15,157513,838,84,349
"Bristol, City of",2022-01-16,158199,685,134,472
"Bristol, City of",2022-01-17,158967,768,142,571
"Bristol, City of",2022-01-18,159907,939,148,585
"Bristol, City of",2022-01-19,161068,1161,118,488
"Bristol, City of",2022-01-20,162057,989,108,542
"Bristol, City of",2022-01-21,163080,1022,98,448
"Bristol, City of",2022-01-22,163911,831,78,478
"Bristol, City of",2022-01-23,164760,848,129,629
"Bristol, City of",2022-01-24,165712,952,152,584
"Bristol, City of",2022-01-25,166676,964,151,664
"Bristol, City of",2022-01-26,167840,1163,145,642
"Bristol, City of",2022-01-27,168991,1151,124,566
"Bristol, City of",2022-01-28,170152,1161,119,438
"Bristol, City of",2022-01-29,171079,926,125,467
"Bristol, City of",2022-01-30,171962,882,135,572
"Bristol, City of",2022-01-31,183356,11393,162,608
"Bristol, City of",2022-02-01,184921,1565,135,588
"Bristol, City of",2022-02-02,186205,1283,162,606
"Bristol, City of",2022-02-03,187405,1199,115,425
"Bristol, City of",2022-02-04,188508,1103,104,372
"Bristol, City of",2022-02-05,189395,886,75,325
"Bristol, City of",2022-02-06,190068,672,117,387
"Bristol, City of",2022-02-07,190761,692,128,488
"Bristol, City of",2022-02-08,191679,918,164,442
"Bristol, City of",2022-02-09,192656,976,79,401
"Bristol, City of",2022-02-10,193527,871,89,288
"Bristol, City of",2022-02-11,194270,742,62,264
"Bristol, City of",2022-02-12,194878,608,51,265
"Bristol, City of",2022-02-13,195391,512,67,325
"Bristol, City of",2022-02-14,195919,528,91,361
"Bristol, City of",2022-02-15,196600,681,88,412
"Bristol, City of",2022-02-16,197336,735,65,374
"Bristol, City of",2022-02-17,198066,729,45,337
"Bristol, City of",2022-02-18,198773,706,47,281
"Bristol, City of",2022-02-19,199350,576,72,252
"Bristol, City of",2022-02-20,199720,369,68,219
"Bristol, City of",2022-02-21,200179,459,58,262
"Bristol, City of",2022-02-22,200674,494,48,235
"Bristol, City of",2022-02-23,201105,431,44,215
"Bristol, City of",2022-02-24,201598,492,29,184
"Bristol, City of",2022-02-25,201978,379,27,152
"Bristol, City of",2022-02-26,201978,0,45,162
"Bristol, City of",2022-02-27,201978,0,61,198
"Bristol, City of",2022-02-28,202982,1003,77,259
"Bristol, City of",2022-03-01,203470,488,54,278
"Bristol, City of",2022-03-02,203988,518,62,285
"Bristol, City of",2022-03-03,204510,521,65,271
"Bristol, City of",2022-03-04,205137,626,41,211
"Bristol, City of",2022-03-05,205137,0,59,245
"Bristol, City of",2022-03-06,205137,0,72,334
"Bristol, City of",2022-03-07,206642,1505,102,484
"Bristol, City of",2022-03-08,207342,699,122,521
"Bristol, City of",2022-03-09,208214,872,117,542
"Bristol, City of",2022-03-10,209178,964,98,489
"Bristol, City of",2022-03-11,210158,979,75,451
"Bristol, City of",2022-03-12,210158,0,104,504
"Bristol, City of",2022-03-13,210158,0,118,589
"Bristol, City of",2022-03-14,212922,2763,165,714
"Bristol, City of",2022-03-15,214013,1091,121,635
"Bristol, City of",2022-03-16,215148,1135,139,691
"Bristol, City of",2022-03-17,216433,1285,95,542
"Bristol, City of",2022-03-18,217489,1055,98,482
"Bristol, City of",2022-03-19,217489,0,79,425
"Bristol, City of",2022-03-20,217489,0,108,638
"Bristol, City of",2022-03-21,220318,2829,139,605
"Bristol, City of",2022-03-22,221505,1186,122,671
"Bristol, City of",2022-03-23,222743,1238,115,596
"Bristol, City of",2022-03-24,223953,1209,87,497
"Bristol, City of",2022-03-25,225037,1083,67,378
"Bristol, City of",2022-03-26,225037,0,55,397
"Bristol, City of",2022-03-27,225037,0,94,455
"Bristol, City of",2022-03-28,227429,2392,85,492
"Bristol, City of",2022-03-29,228357,928,78,441
"Bristol, City of",2022-03-30,229205,848,87,385
"Bristol, City of",2022-03-31,230187,981,32,355
"Bristol, City of",2022-04-01,230946,759,18,302
"Bristol, City of",2022-04-02,230946,0,9,299
"Bristol, City of",2022-04-03,230946,0,7,362
"Bristol, City of",2022-04-04,232542,1595,7,398
"Bristol, City of",2022-04-05,233017,475,8,441
"Bristol, City of",2022-04-06,233547,529,9,349
"Bristol, City of",2022-04-07,233986,438,7,327
"Bristol, City of",2022-04-08,234383,397,4,241
"Bristol, City of",2022-04-09,234383,0,4,209
"Bristol, City of",2022-04-10,234383,0,5,272
"Bristol, City of",2022-04-11,235202,819,4,301
"Bristol, City of",2022-04-12,235586,384,2,258
"Bristol, City of",2022-04-13,235904,317,4,215
"Bristol, City of",2022-04-14,236186,282,1,187
"Bristol, City of",2022-04-15,236186,0,2,167
"Bristol, City of",2022-04-16,236186,0,5,131
"Bristol, City of",2022-04-17,236186,0,2,158
"Bristol, City of",2022-04-18,236186,0,4,221
"Bristol, City of",2022-04-19,237185,998,5,177
"Bristol, City of",2022-04-20,237400,215,0,201
"Bristol, City of",2022-04-21,237647,247,2,117
"Bristol, City of",2022-04-22,237816,168,0,127
"Bristol, City of",2022-04-23,237816,0,0,107
"Bristol, City of",2022-04-24,237816,0,1,131
"Bristol, City of",2022-04-25,238196,379,5,125
"Bristol, City of",2022-04-26,238196,0,2,92
"Bristol, City of",2022-04-27,238483,287,2,124
"Bristol, City of",2022-04-28,238650,167,0,102
"Bristol, City of",2022-04-29,238758,108,1,77
"Bristol, City of",2022-04-30,238758,0,0,61
"Bristol, City of",2022-05-01,238758,0,1,71
"Bristol, City of",2022-05-02,238758,0,0,118
"Bristol, City of",2022-05-03,239078,319,1,138
"Bristol, City of",2022-05-04,239285,207,0,124
"Bristol, City of",2022-05-05,239415,129,5,92
"Bristol, City of",2022-05-06,239565,149,0,78
"Bristol, City of",2022-05-07,239565,0,1,75
"Bristol, City of",2022-05-08,239565,0,2,78
"Bristol, City of",2022-05-09,239804,238,0,112
"Bristol, City of",2022-05-10,239945,141,5,74
"Bristol, City of",2022-05-11,240034,88,4,74
"Bristol, City of",2022-05-12,240128,94,2,82
"Bristol, City of",2022-05-13,240212,84,1,27
"Bristol, City of",2022-05-14,240212,0,0,49
"Bristol, City of",2022-05-15,240212,0,0,71
"Bristol, City of",2022-05-16,240391,178,1,68
"Bristol, City of",2022-05-17,240489,98,2,55
"Bristol, City of",2022-05-18,240565,75,0,68
"Bristol, City of",2022-05-19,240652,87,1,51
"Bristol, City of",2022-05-20,240724,71,0,48
"Bristol, City of",2022-05-21,240724,0,0,54
"Bristol, City of",2022-05-22,240724,0,2,48
"Bristol, City of",2022-05-23,240892,168,1,62
"Bristol, City of",2022-05-24,240968,75,0,65
"Bristol, City of",2022-05-25,241038,69,0,49
"Bristol, City of",2022-05-26,241108,69,1,45
"Bristol, City of",2022-05-27,241159,51,1,35
"Bristol, City of",2022-05-28,241159,0,0,31
"Bristol, City of",2022-05-29,241159,0,0,49
"Bristol, City of",2022-05-30,241306,147,1,74
"Bristol, City of",2022-05-31,241366,59,2,85
"Bristol, City of",2022-06-01,241473,107,2,68
"Bristol, City of",2022-06-02,241473,0,0,67
"Bristol, City of",2022-06-03,241473,0,0,62
"Bristol, City of",2022-06-04,241473,0,1,84
"Bristol, City of",2022-06-05,241473,0,1,95
"Bristol, City of",2022-06-06,241870,397,2,101
"Bristol, City of",2022-06-07,242006,135,0,108
"Bristol, City of",2022-06-08,242109,102,0,107
"Bristol, City of",2022-06-09,242236,127,1,109
"Bristol, City of",2022-06-10,242362,125,1,92
"Bristol, City of",2022-06-11,242362,0,2,87
"Bristol, City of",2022-06-12,242362,0,2,131
"Bristol, City of",2022-06-13,242724,362,2,138
"Bristol, City of",2022-06-14,242862,137,0,137
"Bristol, City of",2022-06-15,243036,174,0,164
"Bristol, City of",2022-06-16,243230,194,7,118
"Bristol, City of",2022-06-17,243384,154,0,111
"Bristol, City of",2022-06-18,243384,0,1,105
"Bristol, City of",2022-06-19,243384,0,1,202
"Bristol, City of",2022-06-20,243837,452,5,165
"Bristol, City of",2022-06-21,244047,209,2,204
"Bristol, City of",2022-06-22,244275,228,1,189
"Bristol, City of",2022-06-23,244493,217,4,205
"Bristol, City of",2022-06-24,244732,239,4,178
"Bristol, City of",2022-06-25,244732,0,0,161
"Bristol, City of",2022-06-26,244732,0,4,219
"Bristol, City of",2022-06-27,245331,598,2,301
"Bristol, City of",2022-06-28,245682,351,5,307
"Bristol, City of",2022-06-29,245996,314,4,329
"Bristol, City of",2022-06-30,246345,348,5,315
"Bristol, City of",2022-07-01,246692,347,1,259
"Bristol, City of",2022-07-02,246692,0,2,244
"Bristol, City of",2022-07-03,246692,0,1,325
"Bristol, City of",2022-07-04,246692,0,8,331
"Bristol, City of",2022-07-05,246692,0,1,355
"Bristol, City of",2022-07-06,248396,1703,2,295
"Bristol, City of",2022-07-07,248396,0,4,285
"Bristol, City of",2022-07-08,248396,0,0,225
"Bristol, City of",2022-07-09,248396,0,7,184
"Bristol, City of",2022-07-10,248396,0,4,232
"Bristol, City of",2022-07-11,248396,0,2,242
"Bristol, City of",2022-07-12,248396,0,5,214
"Bristol, City of",2022-07-13,250459,2063,1,194
"Bristol, City of",2022-07-14,250459,0,1,191
"Bristol, City of",2022-07-15,250459,0,1,165
"Bristol, City of",2022-07-16,250459,0,2,151
"Bristol, City of",2022-07-17,250459,0,1,161
"Bristol, City of",2022-07-18,250459,0,4,145
"Bristol, City of",2022-07-19,250459,0,1,125
"Bristol, City of",2022-07-20,251876,1416,1,117
"Bristol, City of",2022-07-21,251876,0,2,89
"Bristol, City of",2022-07-22,251876,0,1,75
"Bristol, City of",2022-07-23,251876,0,1,84
"Bristol, City of",2022-07-24,251876,0,2,77
"Bristol, City of",2022-07-25,251876,0,1,101
"Bristol, City of",2022-07-26,251876,0,0,88
"Bristol, City of",2022-07-27,252712,835,0,74
"Bristol, City of",2022-07-28,252712,0,1,64
"Bristol, City of",2022-07-29,252712,0,0,55
"Bristol, City of",2022-07-30,252712,0,0,48
"Bristol, City of",2022-07-31,252712,0,2,67
"Bristol, City of",2022-08-01,252712,0,1,75
"Bristol, City of",2022-08-02,252712,0,0,62
"Bristol, City of",2022-08-03,253266,554,0,74
"Bristol, City of",2022-08-04,253266,0,0,44
"Bristol, City of",2022-08-05,253266,0,1,39
"Bristol, City of",2022-08-06,253266,0,1,48
"Bristol, City of",2022-08-07,253266,0,1,42
"Bristol, City of",2022-08-08,253266,0,2,42
"Bristol, City of",2022-08-09,253266,0,2,44
"Bristol, City of",2022-08-10,253718,452,0,38
"Bristol, City of",2022-08-11,253718,0,0,38
"Bristol, City of",2022-08-12,253718,0,1,44
"Bristol, City of",2022-08-13,253718,0,0,29
"Bristol, City of",2022-08-14,253718,0,0,59
"Bristol, City of",2022-08-15,253718,0,1,37
"Bristol, City of",2022-08-16,253718,0,0,35
"Bristol, City of",2022-08-17,254080,361,0,71
"Bristol, City of",2022-08-18,254080,0,1,28
"Bristol, City of",2022-08-19,254080,0,0,19
"Bristol, City of",2022-08-20,254080,0,0,19
"Bristol, City of",2022-08-21,254080,0,0,35
"Bristol, City of",2022-08-22,254080,0,0,31
"Bristol, City of",2022-08-23,254080,0,0,39
"Bristol, City of",2022-08-24,254388,308,1,41
"Bristol, City of",2022-08-25,254388,0,1,37
"Bristol, City of",2022-08-26,254388,0,0,24
"Bristol, City of",2022-08-27,254388,0,0,28
"Bristol, City of",2022-08-28,254388,0,0,29
"Bristol, City of",2022-08-29,254388,0,0,44
"Bristol, City of",2022-08-30,254388,0,0,44
"Bristol, City of",2022-08-31,254717,328,0,34
"Bristol, City of",2022-09-01,254717,0,0,27
"Bristol, City of",2022-09-02,254717,0,0,24
"Bristol, City of",2022-09-03,254717,0,0,28
"Bristol, City of",2022-09-04,254717,0,2,27
"Bristol, City of",2022-09-05,254717,0,0,21
"Bristol, City of",2022-09-06,254717,0,1,15
"Bristol, City of",2022-09-07,254717,0,0,32
"Bristol, City of",2022-09-08,255018,301,1,34
"Bristol, City of",2022-09-09,255018,0,1,22
"Bristol, City of",2022-09-10,255018,0,1,22
"Bristol, City of",2022-09-11,255018,0,0,37
"Bristol, City of",2022-09-12,255018,0,0,27
"Bristol, City of",2022-09-13,255018,0,0,37
"Bristol, City of",2022-09-14,255018,0,0,34
"Bristol, City of",2022-09-15,255275,257,0,17
"Bristol, City of",2022-09-16,255275,0,0,22
"Bristol, City of",2022-09-17,255275,0,1,14
"Bristol, City of",2022-09-18,255275,0,0,42
"Bristol, City of",2022-09-19,255275,0,0,49
"Bristol, City of",2022-09-20,255275,0,0,55
"Bristol, City of",2022-09-21,255275,0,0,54
"Bristol, City of",2022-09-22,255574,298,0,59
"Bristol, City of",2022-09-23,255574,0,0,45
"Bristol, City of",2022-09-24,255574,0,0,38
"Bristol, City of",2022-09-25,255574,0,0,68
"Bristol, City of",2022-09-26,255574,0,1,77
"Bristol, City of",2022-09-27,255574,0,0,65
"Bristol, City of",2022-09-28,255574,0,0,55
"Bristol, City of",2022-09-29,256078,504,0,64
"Bristol, City of",2022-09-30,256078,0,2,48
"Bristol, City of",2022-10-01,256078,0,1,72
"Bristol, City of",2022-10-02,256078,0,2,88
"Bristol, City of",2022-10-03,256078,0,0,84
"Bristol, City of",2022-10-04,256078,0,0,89
"Bristol, City of",2022-10-05,256078,0,1,74
"Bristol, City of",2022-10-06,256738,659,0,55
"Bristol, City of",2022-10-07,256738,0,0,61
"Bristol, City of",2022-10-08,256738,0,1,45
"Bristol, City of",2022-10-09,256738,0,0,72
"Bristol, City of",2022-10-10,256738,0,1,74
"Bristol, City of",2022-10-11,256738,0,5,72
"Bristol, City of",2022-10-12,256738,0,7,72
"Bristol, City of",2022-10-13,257296,558,7,78
"Bristol, City of",2022-10-14,257296,0,0,51
"Bristol, City of",2022-10-15,257296,0,0,52
"Bristol, City of",2022-10-16,257296,0,1,45
"Bristol, City of",2022-10-17,257296,0,0,74
"Bristol, City of",2022-10-18,257296,0,0,62
"Bristol, City of",2022-10-19,257296,0,2,52
"Bristol, City of",2022-10-20,257874,578,0,34
"Bristol, City of",2022-10-21,257874,0,0,42
"Bristol, City of",2022-10-22,257874,0,1,29
"Bristol, City of",2022-10-23,257874,0,0,45
"Bristol, City of",2022-10-24,257874,0,0,41
"Bristol, City of",2022-10-25,257874,0,1,41
"Bristol, City of",2022-10-26,257874,0,0,31
"Bristol, City of",2022-10-27,258243,368,1,35
"Bristol, City of",2022-10-28,258243,0,0,24
"Bristol, City of",2022-10-29,258243,0,0,27
"Bristol, City of",2022-10-30,258243,0,0,25
"Bristol, City of",2022-10-31,258243,0,7,54
"Bristol, City of",2022-11-01,258243,0,0,27
"Bristol, City of",2022-11-02,258243,0,0,25
"Bristol, City of",2022-11-03,258526,282,0,32
"Bristol, City of",2022-11-04,258526,0,0,22
"Bristol, City of",2022-11-05,258526,0,0,29
"Bristol, City of",2022-11-06,258526,0,0,21
"Bristol, City of",2022-11-07,258526,0,1,34
"Bristol, City of",2022-11-08,258526,0,0,45
"Bristol, City of",2022-11-09,258526,0,1,39
"Bristol, City of",2022-11-10,258780,254,2,21
"Bristol, City of",2022-11-11,258780,0,0,22
"Bristol, City of",2022-11-12,258780,0,0,27
"Bristol, City of",2022-11-13,258780,0,1,22
"Bristol, City of",2022-11-14,258780,0,0,39
"Bristol, City of",2022-11-15,258780,0,0,32
"Bristol, City of",2022-11-16,258780,0,0,25
"Bristol, City of",2022-11-17,259063,282,0,28
"Bristol, City of",2022-11-18,259063,0,0,35
"Bristol, City of",2022-11-19,259063,0,0,31
"Bristol, City of",2022-11-20,259063,0,0,38
"Bristol, City of",2022-11-21,259063,0,0,31
"Bristol, City of",2022-11-22,259063,0,0,41
"Bristol, City of",2022-11-23,259063,0,1,35
"Bristol, City of",2022-11-24,259383,319,1,35
"Bristol, City of",2022-11-25,259383,0,1,44
"Bristol, City of",2022-11-26,259383,0,0,24
"Bristol, City of",2022-11-27,259383,0,0,54
"Bristol, City of",2022-11-28,259383,0,0,48
"Bristol, City of",2022-11-29,259383,0,1,58
"Bristol, City of",2022-11-30,259383,0,0,45
"Bristol, City of",2022-12-01,259777,394,1,47
"Bristol, City of",2022-12-02,259777,0,0,28
"Bristol, City of",2022-12-03,259777,0,1,38
"Bristol, City of",2022-12-04,259777,0,1,49
"Bristol, City of",2022-12-05,259777,0,0,79
"Bristol, City of",2022-12-06,259777,0,1,72
"Bristol, City of",2022-12-07,259777,0,0,67
"Bristol, City of",2022-12-08,260298,521,1,72
"Bristol, City of",2022-12-09,260298,0,0,31
"Bristol, City of",2022-12-10,260298,0,5,47
"Bristol, City of",2022-12-11,260298,0,1,78
"Bristol, City of",2022-12-12,260298,0,0,87
"Bristol, City of",2022-12-13,260298,0,1,97
"Bristol, City of",2022-12-14,260298,0,1,75
"Bristol, City of",2022-12-15,260942,644,1,74
"Bristol, City of",2022-12-16,260942,0,1,34
"Bristol, City of",2022-12-17,260942,0,1,51
"Bristol, City of",2022-12-18,260942,0,0,84
"Bristol, City of",2022-12-19,260942,0,1,102
"Bristol, City of",2022-12-20,260942,0,0,74
"Bristol, City of",2022-12-21,260942,0,0,78
"Bristol, City of",2022-12-22,261656,714,0,61
"Bristol, City of",2022-12-23,261656,0,1,45
"Bristol, City of",2022-12-24,261656,0,0,58
"Bristol, City of",2022-12-25,261656,0,0,45
"Bristol, City of",2022-12-26,261656,0,1,37
"Bristol, City of",2022-12-27,261656,0,0,39
"Bristol, City of",2022-12-28,261656,0,0,42
"Bristol, City of",2022-12-29,262167,511,0,51
"Bristol, City of",2022-12-30,262167,0,0,24
"Bristol, City of",2022-12-31,262167,0,1,29
"Bristol, City of",2023-01-01,262167,0,0,25
"Bristol, City of",2023-01-02,262167,0,0,18
"Bristol, City of",2023-01-03,262167,0,0,28
"Bristol, City of",2023-01-04,262167,0,0,35
"Bristol, City of",2023-01-05,262603,435,-100,-100
